pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,year,month,day,day_of_week,aqi_lag1,aqi_lag2,aqi_lag3,aqi_rolling_mean,day1_target,day2_target,day3_target
69.35833333333333,47.775,500.1666666666667,18.404166666666665,9.333333333333334,134.125,1.0016666666666667,3.1666666666666665,1.6583333333333332,2023,7,13,3,135.66666666666666,91.75,66.875,124.19444444444444,132.375,143.41666666666666,143.83333333333334
59.00833333333333,40.7125,523.9166666666666,23.40416666666667,9.4625,108.95833333333331,0.6991666666666667,2.583333333333333,2.0875,2023,7,14,4,145.16666666666666,135.66666666666666,91.75,137.73611111111111,143.41666666666666,143.83333333333334,137.66666666666666
82.44583333333334,56.5625,575.8333333333334,24.10833333333333,9.891666666666667,122.08333333333331,1.044166666666667,4.583333333333333,1.7854166666666669,2023,7,15,5,132.375,145.16666666666666,135.66666666666666,140.31944444444443,143.83333333333334,137.66666666666666,117.45833333333331
74.40416666666667,47.475,590.125,27.016666666666666,7.820833333333333,100.375,1.1891666666666667,20.5,1.6125,2023,7,16,6,143.41666666666666,132.375,145.16666666666666,139.875,137.66666666666666,117.45833333333331,103.08333333333331
67.42083333333333,44.958333333333336,600.0,27.125,8.329166666666667,104.33333333333331,0.8695833333333334,12.875,2.066666666666667,2023,7,17,0,143.83333333333334,143.41666666666666,132.375,141.63888888888889,117.45833333333331,103.08333333333331,125.41666666666669
52.645833333333336,36.37083333333333,469.2916666666667,17.287499999999998,6.908333333333334,105.16666666666669,0.89875,3.4166666666666665,1.78125,2023,7,18,1,137.66666666666666,143.83333333333334,143.41666666666666,132.98611111111111,103.08333333333331,125.41666666666669,151.70833333333334
52.85833333333333,36.454166666666666,430.7916666666667,16.6125,9.475,99.91666666666669,1.0104166666666667,2.7916666666666665,1.1229166666666666,2023,7,19,2,117.45833333333331,137.66666666666666,143.83333333333334,119.40277777777776,125.41666666666669,151.70833333333334,135.0
74.4375,51.8875,602.125,27.204166666666666,11.879166666666668,111.375,0.7883333333333334,1.0416666666666667,2.125,2023,7,20,3,103.08333333333331,117.45833333333331,137.66666666666666,115.31944444444444,151.70833333333334,135.0,107.375
83.29166666666667,58.270833333333336,751.0416666666666,34.7125,10.883333333333333,80.75,0.98125,0.5416666666666666,1.1083333333333334,2023,7,21,4,125.41666666666669,103.08333333333331,117.45833333333331,126.73611111111113,135.0,107.375,117.04166666666669
61.84583333333333,40.6875,535.625,23.616666666666664,10.254166666666666,72.16666666666667,1.04125,9.791666666666666,0.61875,2023,7,22,5,151.70833333333334,125.41666666666669,103.08333333333331,137.375,107.375,117.04166666666669,113.75
52.65416666666667,36.17083333333333,541.4583333333334,25.375,9.541666666666666,87.54166666666667,0.6833333333333332,3.458333333333333,1.71875,2023,7,23,6,135.0,151.70833333333334,125.41666666666669,131.36111111111111,117.04166666666669,113.75,130.08333333333334
57.46666666666667,39.54166666666666,658.625,32.958333333333336,10.066666666666666,99.70833333333331,0.6091666666666666,2.5416666666666665,2.4145833333333333,2023,7,24,0,107.375,135.0,151.70833333333334,119.80555555555556,113.75,130.08333333333334,140.33333333333334
64.01666666666667,43.825,665.2083333333334,36.7875,11.05,78.5,0.765,4.25,1.0729166666666667,2023,7,25,1,117.04166666666669,107.375,135.0,112.72222222222223,130.08333333333334,140.33333333333334,148.04166666666666
69.70416666666667,48.3,774.875,38.60416666666666,12.133333333333333,82.5,0.9479166666666666,2.5416666666666665,0.8708333333333332,2023,7,26,2,113.75,117.04166666666669,107.375,120.29166666666667,140.33333333333334,148.04166666666666,140.54166666666666
71.9875,50.1625,677.5833333333334,28.820833333333336,12.220833333333331,102.75,1.0875,1.1666666666666667,1.55625,2023,7,27,3,130.08333333333334,113.75,117.04166666666669,128.05555555555557,148.04166666666666,140.54166666666666,144.41666666666666
63.87083333333334,44.14166666666667,552.9583333333334,21.879166666666663,12.633333333333333,120.45833333333331,1.2479166666666666,2.2916666666666665,1.6645833333333335,2023,7,28,4,140.33333333333334,130.08333333333334,113.75,139.48611111111111,140.54166666666666,144.41666666666666,156.83333333333334
60.69166666666666,40.8375,514.125,20.433333333333334,11.104166666666666,129.25,1.0166666666666666,7.166666666666667,1.80625,2023,7,29,5,148.04166666666666,140.33333333333334,130.08333333333334,142.9722222222222,144.41666666666666,156.83333333333334,156.70833333333334
79.12916666666666,52.0,774.875,37.59583333333333,18.204166666666666,118.41666666666669,0.7445833333333334,12.666666666666666,1.9645833333333331,2023,7,30,6,140.54166666666666,148.04166666666666,140.33333333333334,144.33333333333334,156.83333333333334,156.70833333333334,138.83333333333334
87.63333333333333,53.9375,921.1666666666666,43.083333333333336,14.425,116.91666666666669,0.7170833333333334,30.291666666666668,1.9083333333333328,2023,7,31,0,144.41666666666666,140.54166666666666,148.04166666666666,147.26388888888889,156.70833333333334,138.83333333333334,132.70833333333334
102.55,52.84583333333333,966.2083333333334,47.2,12.383333333333333,102.16666666666669,0.49625,75.16666666666667,2.160416666666667,2023,8,1,1,156.83333333333334,144.41666666666666,140.54166666666666,152.6527777777778,138.83333333333334,132.70833333333334,157.625
116.7,47.1125,507.375,23.03333333333333,12.316666666666668,104.66666666666669,0.6158333333333333,143.95833333333334,1.8708333333333331,2023,8,2,2,156.70833333333334,156.83333333333334,144.41666666666666,150.79166666666669,132.70833333333334,157.625,138.0
138.5875,52.975,679.0416666666666,33.9,13.4375,106.66666666666669,0.7179166666666666,191.125,2.0791666666666666,2023,8,3,3,138.83333333333334,156.70833333333334,156.83333333333334,142.75,157.625,138.0,150.20833333333334
148.49583333333334,58.225,764.0416666666666,33.56666666666667,11.566666666666668,102.625,0.7400000000000001,191.41666666666663,1.9041666666666668,2023,8,4,4,132.70833333333334,138.83333333333334,156.70833333333334,143.05555555555554,138.0,150.20833333333334,152.29166666666666
117.99166666666667,48.92083333333333,554.8333333333334,27.6375,12.825,106.16666666666669,0.7516666666666666,143.95833333333334,2.0770833333333334,2023,8,5,5,157.625,132.70833333333334,138.83333333333334,142.7777777777778,150.20833333333334,152.29166666666666,166.125
186.4875,60.8875,714.2083333333334,33.94583333333333,13.395833333333334,96.625,0.8054166666666666,293.6666666666667,1.8916666666666664,2023,8,6,6,138.0,157.625,132.70833333333334,148.61111111111111,152.29166666666666,166.125,165.29166666666666
202.45,63.85,730.9583333333334,31.320833333333336,11.558333333333332,107.125,0.8337500000000001,327.125,1.7083333333333333,2023,8,7,0,150.20833333333334,138.0,157.625,146.83333333333334,166.125,165.29166666666666,159.0
204.3083333333333,78.72916666666667,999.5833333333334,47.45,14.8125,100.375,0.71625,278.875,1.7541666666666669,2023,8,8,1,152.29166666666666,150.20833333333334,138.0,156.20833333333334,165.29166666666666,159.0,156.20833333333334
228.21666666666667,79.42083333333333,704.7916666666666,34.32083333333333,12.8375,100.375,0.7766666666666667,351.8333333333333,1.7833333333333332,2023,8,9,2,166.125,152.29166666666666,150.20833333333334,161.23611111111111,159.0,156.20833333333334,154.08333333333334
159.87083333333334,63.72083333333333,441.2083333333333,19.654166666666665,10.125,101.58333333333331,0.9458333333333332,218.58333333333331,1.4520833333333334,2023,8,10,3,165.29166666666666,166.125,152.29166666666666,163.4722222222222,156.20833333333334,154.08333333333334,141.20833333333334
152.41666666666666,59.2625,652.8333333333334,32.291666666666664,12.670833333333334,110.08333333333331,0.8204166666666667,203.33333333333331,1.8645833333333333,2023,8,11,4,159.0,165.29166666666666,166.125,160.16666666666666,154.08333333333334,141.20833333333334,132.66666666666666
163.77083333333334,56.92083333333333,790.2916666666666,40.4375,10.1125,74.83333333333333,0.64125,245.45833333333331,1.83125,2023,8,12,5,156.20833333333334,159.0,165.29166666666666,156.43055555555557,141.20833333333334,132.66666666666666,141.625
129.92499999999998,49.025,556.625,27.33333333333333,9.791666666666666,90.20833333333331,0.6195833333333334,179.91666666666666,2.05625,2023,8,13,6,154.08333333333334,156.20833333333334,159.0,150.5,132.66666666666666,141.625,147.95833333333334
137.04166666666666,47.1625,391.25,15.8125,9.566666666666666,99.83333333333331,0.83625,210.75,1.7208333333333332,2023,8,14,0,141.20833333333334,154.08333333333334,156.20833333333334,142.65277777777777,141.625,147.95833333333334,165.41666666666666
106.825,48.23333333333333,506.7916666666667,20.683333333333334,12.983333333333334,119.91666666666669,0.7429166666666666,104.45833333333331,1.90625,2023,8,15,1,132.66666666666666,141.20833333333334,154.08333333333334,138.5,147.95833333333334,165.41666666666666,155.04166666666666
146.2875,59.7375,770.0416666666666,35.858333333333334,13.833333333333334,111.66666666666669,0.63875,171.45833333333334,1.9791666666666667,2023,8,16,2,141.625,132.66666666666666,141.20833333333334,140.75,165.41666666666666,155.04166666666666,152.875
160.46666666666667,64.92916666666666,984.9583333333334,45.520833333333336,14.3875,106.625,0.7670833333333333,192.20833333333331,1.7604166666666667,2023,8,17,3,147.95833333333334,141.625,132.66666666666666,151.66666666666666,155.04166666666666,152.875,156.20833333333334
136.20416666666668,54.225,621.25,27.29583333333333,11.083333333333334,104.16666666666669,0.7729166666666667,165.625,1.78125,2023,8,18,4,165.41666666666666,147.95833333333334,141.625,156.13888888888889,152.875,156.20833333333334,165.91666666666666
122.125,56.57083333333333,547.6666666666666,22.891666666666666,11.379166666666668,105.20833333333331,0.8337500000000001,113.04166666666669,1.5354166666666669,2023,8,19,5,155.04166666666666,165.41666666666666,147.95833333333334,157.77777777777774,156.20833333333334,165.91666666666666,166.08333333333334
102.96666666666664,63.09166666666667,825.625,39.35416666666666,13.620833333333332,103.70833333333331,0.795,35.125,1.6375,2023,8,20,6,152.875,155.04166666666666,165.41666666666666,154.70833333333334,165.91666666666666,166.08333333333334,147.66666666666666
116.65833333333336,73.19583333333334,943.4166666666666,42.60833333333333,17.720833333333335,109.91666666666669,0.9704166666666666,19.08333333333333,1.54375,2023,8,21,0,156.20833333333334,152.875,155.04166666666666,158.33333333333334,166.08333333333334,147.66666666666666,111.83333333333331
95.13333333333333,60.23333333333333,847.7916666666666,34.575,13.020833333333334,113.66666666666669,0.8708333333333332,17.291666666666668,1.6895833333333332,2023,8,22,1,165.91666666666666,156.20833333333334,152.875,162.73611111111111,147.66666666666666,111.83333333333331,142.625
74.3625,41.04583333333333,491.8333333333333,16.325,11.579166666666666,115.83333333333331,0.67625,43.66666666666666,2.0625,2023,8,23,2,166.08333333333334,165.91666666666666,156.20833333333334,159.88888888888889,111.83333333333331,142.625,137.0
183.98333333333332,47.13333333333333,483.4166666666667,19.8875,12.4875,101.20833333333331,0.8312499999999999,338.9583333333333,1.4708333333333332,2023,8,24,3,147.66666666666666,166.08333333333334,165.91666666666666,141.86111111111111,142.625,137.0,151.66666666666666
121.1125,47.8875,472.7083333333333,22.05,10.8375,93.04166666666669,0.7516666666666666,163.125,1.6020833333333335,2023,8,25,4,111.83333333333331,147.66666666666666,166.08333333333334,134.04166666666666,137.0,151.66666666666666,156.125
129.09166666666667,48.29166666666666,477.25,19.391666666666666,12.091666666666669,112.5,0.8175,177.25,1.6645833333333335,2023,8,26,5,142.625,111.83333333333331,147.66666666666666,130.48611111111111,151.66666666666666,156.125,154.95833333333334
119.42916666666667,55.458333333333336,778.7083333333334,36.708333333333336,17.849999999999998,112.29166666666669,0.60375,114.95833333333331,1.8479166666666669,2023,8,27,6,137.0,142.625,111.83333333333331,143.76388888888889,156.125,154.95833333333334,149.83333333333334
123.01666666666668,59.45416666666667,889.875,40.583333333333336,17.337500000000002,109.875,0.6129166666666667,107.54166666666669,1.7625,2023,8,28,0,151.66666666666666,137.0,142.625,148.26388888888889,154.95833333333334,149.83333333333334,158.75
114.4625,52.69583333333333,798.2916666666666,37.50833333333333,14.4875,102.5,0.5441666666666667,108.375,1.5708333333333335,2023,8,29,1,156.125,151.66666666666666,137.0,154.25,149.83333333333334,158.75,149.70833333333334
167.09583333333333,62.18333333333334,1049.2083333333333,47.21666666666667,13.975,94.625,0.45125,222.70833333333331,1.7729166666666665,2023,8,30,2,154.95833333333334,156.125,151.66666666666666,153.6388888888889,158.75,149.70833333333334,110.20833333333331
133.1,60.89166666666667,1171.375,51.9375,13.395833333333334,91.66666666666669,0.5133333333333333,128.54166666666666,1.7416666666666665,2023,8,31,3,149.83333333333334,154.95833333333334,156.125,154.5138888888889,149.70833333333334,110.20833333333331,117.33333333333331
96.5125,47.083333333333336,954.875,44.95,10.55,73.625,0.4604166666666667,81.5,1.9125,2023,9,1,4,158.75,149.83333333333334,154.95833333333334,152.76388888888889,110.20833333333331,117.33333333333331,126.875
77.49583333333334,36.8,642.75,32.391666666666666,9.479166666666666,79.5,0.5220833333333333,69.33333333333333,1.9145833333333333,2023,9,2,5,149.70833333333334,158.75,149.83333333333334,139.55555555555557,117.33333333333331,126.875,133.75
82.61666666666666,41.4,721.375,36.62083333333333,12.408333333333331,92.75,0.5066666666666667,63.208333333333336,1.9229166666666664,2023,9,3,6,110.20833333333331,149.70833333333334,158.75,125.74999999999999,126.875,133.75,141.41666666666666
69.77916666666667,41.0125,750.0,37.60833333333333,12.954166666666666,90.16666666666669,0.3983333333333334,29.875,1.9979166666666668,2023,9,4,0,117.33333333333331,110.20833333333331,149.70833333333334,118.13888888888887,133.75,141.41666666666666,149.5
86.52499999999999,44.25833333333333,802.7916666666666,37.475,14.679166666666667,97.91666666666669,0.4441666666666666,60.75,1.8708333333333331,2023,9,5,1,126.875,117.33333333333331,110.20833333333331,125.9861111111111,141.41666666666666,149.5,158.95833333333334
72.79583333333333,44.73333333333333,956.5833333333334,43.65,14.466666666666669,104.58333333333331,0.3583333333333333,17.208333333333332,1.925,2023,9,6,2,133.75,126.875,117.33333333333331,134.01388888888889,149.5,158.95833333333334,160.79166666666666
90.49166666666667,53.9875,1300.375,57.125,15.995833333333332,102.125,0.3354166666666667,28.416666666666668,1.91875,2023,9,7,3,141.41666666666666,133.75,126.875,141.55555555555554,158.95833333333334,160.79166666666666,154.66666666666666
104.06666666666666,60.9,1188.9166666666667,52.45,15.391666666666666,104.54166666666669,0.4633333333333333,33.666666666666664,1.7541666666666669,2023,9,8,4,149.5,141.41666666666666,133.75,149.95833333333334,160.79166666666666,154.66666666666666,157.04166666666666
93.36666666666667,54.95416666666667,820.875,34.375,16.170833333333334,116.29166666666669,0.64,24.58333333333333,1.6333333333333335,2023,9,9,5,158.95833333333334,149.5,141.41666666666666,156.41666666666666,154.66666666666666,157.04166666666666,163.58333333333334
88.00416666666666,52.75,720.7916666666666,29.008333333333336,16.775000000000002,118.54166666666669,1.0741666666666665,18.0,1.34375,2023,9,10,6,160.79166666666666,158.95833333333334,149.5,158.13888888888889,157.04166666666666,163.58333333333334,167.5
93.09166666666664,57.7625,699.125,26.6875,12.920833333333334,129.04166666666666,1.0308333333333333,14.041666666666666,1.508333333333333,2023,9,11,0,154.66666666666666,160.79166666666666,158.95833333333334,157.5,163.58333333333334,167.5,157.29166666666666
114.92083333333332,70.6875,842.4583333333334,35.1375,16.458333333333332,116.16666666666669,1.0304166666666668,18.125,1.325,2023,9,12,1,157.04166666666666,154.66666666666666,160.79166666666666,158.43055555555557,167.5,157.29166666666666,152.54166666666666
